StartLoft
StartCurve
937.500000,-56.024296,-18.553847
937.500000,-57.241081,-18.885905
937.500000,-58.450219,-19.217675
937.500000,-59.645319,-19.550480
937.500000,-60.812777,-19.884000
937.500000,-61.903192,-20.210258
937.500000,-62.847516,-20.512689
937.500000,-63.326931,-20.674372
EndCurve
StartCurve
1000.000000,-57.897524,-16.915536
1000.000000,-57.472496,-16.741028
1000.000000,-56.629402,-16.383112
1000.000000,-55.657608,-15.959154
1000.000000,-54.633806,-15.506353
1000.000000,-53.596547,-15.044715
1000.000000,-52.555847,-14.581956
1000.000000,-51.517285,-14.122695
1000.000000,-50.479396,-13.667331
1000.000000,-49.440856,-13.215801
1000.000000,-48.400895,-12.767872
1000.000000,-47.359960,-12.324014
1000.000000,-46.317589,-11.884090
1000.000000,-45.273366,-11.447806
1000.000000,-44.227476,-11.015384
1000.000000,-43.179065,-10.586317
1000.000000,-42.128579,-10.160235
1000.000000,-41.076019,-9.737138
1000.000000,-40.021448,-9.316541
1000.000000,-38.965325,-8.898584
1000.000000,-37.908007,-8.483204
1000.000000,-36.849415,-8.070379
1000.000000,-35.789574,-7.660032
1000.000000,-34.729022,-7.252325
1000.000000,-33.667350,-6.847220
1000.000000,-32.604659,-6.444661
1000.000000,-31.541311,-6.044843
1000.000000,-30.476844,-5.647626
1000.000000,-29.411466,-5.253157
1000.000000,-28.345152,-4.861512
1000.000000,-27.277928,-4.472615
1000.000000,-26.209561,-4.086396
1000.000000,-25.140206,-3.702901
1000.000000,-24.070016,-3.322178
1000.000000,-22.998891,-2.944279
1000.000000,-21.927094,-2.569451
1000.000000,-20.854362,-2.197448
1000.000000,-19.780903,-1.828416
1000.000000,-18.706886,-1.462909
1000.000000,-17.631841,-1.100536
1000.000000,-16.556008,-0.741618
1000.000000,-15.479670,-0.386326
1000.000000,-14.402159,-0.034374
1000.000000,-13.323950,0.313590
1000.000000,-12.244937,0.657767
1000.000000,-11.165434,0.997810
1000.000000,-10.085118,1.333481
1000.000000,-9.003835,1.664826
1000.000000,-7.921954,1.991398
1000.000000,-6.839653,2.313227
1000.000000,-5.756852,2.629499
1000.000000,-4.673115,2.940428
1000.000000,-3.588886,3.245544
1000.000000,-2.504589,3.544302
1000.000000,-1.420008,3.836261
1000.000000,-0.334849,4.121006
1000.000000,0.750365,4.398045
1000.000000,1.835179,4.666652
1000.000000,2.920080,4.926052
1000.000000,4.004591,5.175596
1000.000000,5.087866,5.414190
1000.000000,6.169853,5.640895
1000.000000,7.249868,5.854078
1000.000000,8.327265,6.052538
1000.000000,9.400615,6.234332
1000.000000,10.468272,6.397119
1000.000000,11.527868,6.538169
1000.000000,12.576226,6.654093
1000.000000,13.606916,6.740603
1000.000000,14.611157,6.792283
1000.000000,15.571724,6.803612
1000.000000,16.455793,6.770412
1000.000000,17.212507,6.695417
1000.000000,17.803871,6.593290
1000.000000,18.236801,6.482319
1000.000000,18.550192,6.372452
1000.000000,18.781414,6.265039
1000.000000,18.955398,6.158690
1000.000000,19.085491,6.051462
1000.000000,19.178430,5.940769
1000.000000,19.234623,5.828327
1000.000000,19.256732,5.707804
1000.000000,19.240052,5.573919
1000.000000,19.179431,5.433182
1000.000000,19.073754,5.285676
1000.000000,18.918532,5.124004
1000.000000,18.697272,4.934638
1000.000000,18.376618,4.698716
1000.000000,17.906116,4.396176
1000.000000,17.250005,4.024222
1000.000000,16.436488,3.611581
1000.000000,15.527431,3.191154
1000.000000,14.565134,2.778031
1000.000000,13.570397,2.375621
1000.000000,12.554406,1.983853
1000.000000,11.523783,1.602201
1000.000000,10.481756,1.229707
1000.000000,9.430521,0.864933
1000.000000,8.371655,0.507096
1000.000000,7.306447,0.154988
1000.000000,6.236591,-0.191720
1000.000000,5.162318,-0.533798
1000.000000,4.084607,-0.871706
1000.000000,3.003981,-1.205791
1000.000000,1.921404,-1.536183
1000.000000,0.835944,-1.863413
1000.000000,-0.251267,-2.187896
1000.000000,-1.340198,-2.509456
1000.000000,-2.431072,-2.828746
1000.000000,-3.523387,-3.146036
1000.000000,-4.617121,-3.461403
1000.000000,-5.711920,-3.774908
1000.000000,-6.808075,-4.086974
1000.000000,-7.904463,-4.397431
1000.000000,-9.002138,-4.706681
1000.000000,-10.100384,-5.014592
1000.000000,-11.199255,-5.321265
1000.000000,-12.299143,-5.627068
1000.000000,-13.399510,-5.931840
1000.000000,-14.500339,-6.235911
1000.000000,-15.601701,-6.539052
1000.000000,-16.703502,-6.841570
1000.000000,-17.805743,-7.143464
1000.000000,-18.908377,-7.444889
1000.000000,-20.011273,-7.745722
1000.000000,-21.114616,-8.046185
1000.000000,-22.218152,-8.346287
1000.000000,-23.321774,-8.645827
1000.000000,-24.425872,-8.945175
1000.000000,-25.530218,-9.244262
1000.000000,-26.634887,-9.543110
1000.000000,-27.739556,-9.841958
1000.000000,-28.844218,-10.140552
1000.000000,-29.949088,-10.439292
1000.000000,-31.054003,-10.737879
1000.000000,-32.158942,-11.036389
1000.000000,-33.263951,-11.334667
1000.000000,-34.368936,-11.633023
1000.000000,-35.473683,-11.931055
1000.000000,-36.578384,-12.229241
1000.000000,-37.683285,-12.527319
1000.000000,-38.788463,-12.825313
1000.000000,-39.893079,-13.123222
1000.000000,-40.997088,-13.420360
1000.000000,-42.101313,-13.717060
1000.000000,-43.204623,-14.012896
1000.000000,-44.307110,-14.307561
1000.000000,-45.408659,-14.600601
1000.000000,-46.509356,-14.891453
1000.000000,-47.609810,-15.180049
1000.000000,-48.710989,-15.466513
1000.000000,-49.814202,-15.751239
1000.000000,-50.920019,-16.035406
1000.000000,-52.025089,-16.319264
1000.000000,-53.123137,-16.603022
1000.000000,-54.208604,-16.887860
1000.000000,-55.269078,-17.173735
1000.000000,-56.259687,-17.454099
1000.000000,-57.117868,-17.714813
1000.000000,-57.553681,-17.854624
EndCurve
StartCurve
1062.500000,-52.263059,-14.437872
1062.500000,-51.878744,-14.286556
1062.500000,-51.116399,-13.975877
1062.500000,-50.237544,-13.607507
1062.500000,-49.311499,-13.213907
1062.500000,-48.373269,-12.812462
1062.500000,-47.431983,-12.410143
1062.500000,-46.492611,-12.010851
1062.500000,-45.553942,-11.615142
1062.500000,-44.614736,-11.222886
1062.500000,-43.674159,-10.833846
1062.500000,-42.732895,-10.448517
1062.500000,-41.790340,-10.066652
1062.500000,-40.846215,-9.688170
1062.500000,-39.900620,-9.313250
1062.500000,-38.952701,-8.941197
1062.500000,-38.003074,-8.571963
1062.500000,-37.051640,-8.205367
1062.500000,-36.098339,-7.841093
1062.500000,-35.143746,-7.479231
1062.500000,-34.188041,-7.119680
1062.500000,-33.231224,-6.762441
1062.500000,-32.273383,-6.407464
1062.500000,-31.314887,-6.054780
1062.500000,-30.355446,-5.704606
1062.500000,-29.395091,-5.356576
1062.500000,-28.434160,-5.011086
1062.500000,-27.472324,-4.667968
1062.500000,-26.509704,-4.327330
1062.500000,-25.546209,-3.989223
1062.500000,-24.581929,-3.653597
1062.500000,-23.616675,-3.320322
1062.500000,-22.650616,-2.989598
1062.500000,-21.683842,-2.661374
1062.500000,-20.716193,-2.335681
1062.500000,-19.748067,-2.012707
1062.500000,-18.778976,-1.692313
1062.500000,-17.809389,-1.374708
1062.500000,-16.839383,-1.060139
1062.500000,-15.868404,-0.748448
1062.500000,-14.896827,-0.439893
1062.500000,-13.924723,-0.134494
1062.500000,-12.951705,0.167710
1062.500000,-11.978150,0.466461
1062.500000,-11.003808,0.761678
1062.500000,-10.029188,1.053293
1062.500000,-9.053801,1.340919
1062.500000,-8.077599,1.624645
1062.500000,-7.101009,1.904123
1062.500000,-6.123989,2.179215
1062.500000,-5.146700,2.449423
1062.500000,-4.168545,2.714770
1062.500000,-3.190020,2.974886
1062.500000,-2.211602,3.229335
1062.500000,-1.232993,3.477601
1062.500000,-0.253816,3.719416
1062.500000,0.725156,3.954334
1062.500000,1.703705,4.181540
1062.500000,2.682247,4.400628
1062.500000,3.660316,4.610862
1062.500000,4.637090,4.811182
1062.500000,5.612558,5.000832
1062.500000,6.586155,5.178373
1062.500000,7.557198,5.342783
1062.500000,8.524347,5.492175
1062.500000,9.486173,5.624713
1062.500000,10.440455,5.737657
1062.500000,11.384356,5.828315
1062.500000,12.311981,5.892597
1062.500000,13.215434,5.926062
1062.500000,14.079134,5.923802
1062.500000,14.873438,5.882518
1062.500000,15.552810,5.805337
1062.500000,16.083144,5.705872
1062.500000,16.470934,5.600559
1062.500000,16.751298,5.497721
1062.500000,16.957803,5.398246
1062.500000,17.112897,5.300366
1062.500000,17.228491,5.202380
1062.500000,17.310670,5.101671
1062.500000,17.359781,4.999915
1062.500000,17.378158,4.891318
1062.500000,17.361526,4.771124
1062.500000,17.305317,4.645315
1062.500000,17.208529,4.513981
1062.500000,17.067036,4.370530
1062.500000,16.865867,4.202936
1062.500000,16.574827,3.994593
1062.500000,16.148302,3.728163
1062.500000,15.554186,3.401598
1062.500000,14.818133,3.040275
1062.500000,13.996116,2.673140
1062.500000,13.126289,2.313139
1062.500000,12.227458,1.963101
1062.500000,11.309706,1.622979
1062.500000,10.378860,1.292111
1062.500000,9.437987,0.969496
1062.500000,8.488892,0.654072
1062.500000,7.532977,0.344889
1062.500000,6.571502,0.040953
1062.500000,5.605827,-0.258022
1062.500000,4.636329,-0.552831
1062.500000,3.663772,-0.843780
1062.500000,2.688614,-1.131416
1062.500000,1.711708,-1.415568
1062.500000,0.732359,-1.696963
1062.500000,-0.248570,-1.975729
1062.500000,-1.231057,-2.251934
1062.500000,-2.215193,-2.526056
1062.500000,-3.200669,-2.798383
1062.500000,-4.187347,-3.068873
1062.500000,-5.175009,-3.337767
1062.500000,-6.163713,-3.605380
1062.500000,-7.152765,-3.871515
1062.500000,-8.142978,-4.136479
1062.500000,-9.133599,-4.400282
1062.500000,-10.124836,-4.662984
1062.500000,-11.116907,-4.924873
1062.500000,-12.109395,-5.185828
1062.500000,-13.102360,-5.446169
1062.500000,-14.095722,-5.705646
1062.500000,-15.089541,-5.964578
1062.500000,-16.083677,-6.222924
1062.500000,-17.078251,-6.480794
1062.500000,-18.072874,-6.738227
1062.500000,-19.068073,-6.995224
1062.500000,-20.063422,-7.251963
1062.500000,-21.058770,-7.508176
1062.500000,-22.054615,-7.764231
1062.500000,-23.050608,-8.020027
1062.500000,-24.046939,-8.275695
1062.500000,-25.043171,-8.531183
1062.500000,-26.039513,-8.786553
1062.500000,-27.036042,-9.042052
1062.500000,-28.032542,-9.297392
1062.500000,-29.029132,-9.552683
1062.500000,-30.025711,-9.807745
1062.500000,-31.022291,-10.062807
1062.500000,-32.018612,-10.317720
1062.500000,-33.015003,-10.572653
1062.500000,-34.011553,-10.827557
1062.500000,-35.008262,-11.082431
1062.500000,-36.004573,-11.337116
1062.500000,-37.000240,-11.591165
1062.500000,-37.996096,-11.844818
1062.500000,-38.991098,-12.097775
1062.500000,-39.985456,-12.349571
1062.500000,-40.978931,-12.599987
1062.500000,-41.971544,-12.848428
1062.500000,-42.963979,-13.094864
1062.500000,-43.956920,-13.339266
1062.500000,-44.951768,-13.582259
1062.500000,-45.948988,-13.824578
1062.500000,-46.945444,-14.066679
1062.500000,-47.935658,-14.308797
1062.500000,-48.914438,-14.552001
1062.500000,-49.870926,-14.796417
1062.500000,-50.764554,-15.036747
1062.500000,-51.538935,-15.260987
1062.500000,-51.932216,-15.381501
EndCurve
StartCurve
1125.000000,-44.323173,-11.578927
1125.000000,-43.996828,-11.455574
1125.000000,-43.349336,-11.201872
1125.000000,-42.602776,-10.900824
1125.000000,-41.816090,-10.578955
1125.000000,-41.019015,-10.250644
1125.000000,-40.219349,-9.921627
1125.000000,-39.421331,-9.595147
1125.000000,-38.623944,-9.271687
1125.000000,-37.826096,-8.951074
1125.000000,-37.027226,-8.633283
1125.000000,-36.227771,-8.318559
1125.000000,-35.427229,-8.006891
1125.000000,-34.625429,-7.697981
1125.000000,-33.822407,-7.392153
1125.000000,-33.017453,-7.088772
1125.000000,-32.211085,-6.787790
1125.000000,-31.403158,-6.489039
1125.000000,-30.593797,-6.192301
1125.000000,-29.783252,-5.897581
1125.000000,-28.971866,-5.604782
1125.000000,-28.159608,-5.314023
1125.000000,-27.346391,-5.025154
1125.000000,-26.532761,-4.738260
1125.000000,-25.718259,-4.453406
1125.000000,-24.903033,-4.170505
1125.000000,-24.087363,-3.889698
1125.000000,-23.270953,-3.610903
1125.000000,-22.453922,-3.334154
1125.000000,-21.636163,-3.059609
1125.000000,-20.817767,-2.787169
1125.000000,-19.998572,-2.516725
1125.000000,-19.178724,-2.248444
1125.000000,-18.358239,-1.982267
1125.000000,-17.537159,-1.718268
1125.000000,-16.715586,-1.456539
1125.000000,-15.893343,-1.197032
1125.000000,-15.070667,-0.939811
1125.000000,-14.247594,-0.685202
1125.000000,-13.423830,-0.433125
1125.000000,-12.599509,-0.183553
1125.000000,-11.774877,0.063256
1125.000000,-10.949388,0.307389
1125.000000,-10.123539,0.548583
1125.000000,-9.297139,0.786827
1125.000000,-8.470391,1.021939
1125.000000,-7.643127,1.253775
1125.000000,-6.815200,1.482250
1125.000000,-5.986988,1.707132
1125.000000,-5.158460,1.928305
1125.000000,-4.329754,2.145350
1125.000000,-3.500384,2.358337
1125.000000,-2.670741,2.566843
1125.000000,-1.841246,2.770564
1125.000000,-1.011595,2.969075
1125.000000,-0.181649,3.162100
1125.000000,0.648095,3.349374
1125.000000,1.477475,3.530097
1125.000000,2.306648,3.703929
1125.000000,3.135373,3.870363
1125.000000,3.962975,4.028391
1125.000000,4.789288,4.177464
1125.000000,5.613836,4.316311
1125.000000,6.436148,4.444108
1125.000000,7.255014,4.559260
1125.000000,8.069269,4.660245
1125.000000,8.876871,4.744801
1125.000000,9.675488,4.810580
1125.000000,10.460008,4.854290
1125.000000,11.223831,4.872295
1125.000000,11.953702,4.860535
1125.000000,12.624529,4.816591
1125.000000,13.197774,4.743739
1125.000000,13.644933,4.653687
1125.000000,13.971512,4.560340
1125.000000,14.207398,4.470334
1125.000000,14.380853,4.383979
1125.000000,14.510879,4.299566
1125.000000,14.607538,4.215475
1125.000000,14.675910,4.129547
1125.000000,14.716353,4.043021
1125.000000,14.730764,3.951036
1125.000000,14.715464,3.849677
1125.000000,14.666690,3.743929
1125.000000,14.583612,3.633817
1125.000000,14.462645,3.513934
1125.000000,14.291091,3.374235
1125.000000,14.043170,3.200915
1125.000000,13.680303,2.979776
1125.000000,13.175274,2.709464
1125.000000,12.549974,2.411075
1125.000000,11.852088,2.108568
1125.000000,11.113905,1.812527
1125.000000,10.351326,1.525202
1125.000000,9.572867,1.246451
1125.000000,8.783443,0.975654
1125.000000,7.985634,0.711932
1125.000000,7.180972,0.454312
1125.000000,6.370613,0.202034
1125.000000,5.555596,-0.045695
1125.000000,4.737098,-0.289248
1125.000000,3.915415,-0.529242
1125.000000,3.091188,-0.765944
1125.000000,2.264781,-0.999761
1125.000000,1.437026,-1.230719
1125.000000,0.607085,-1.459237
1125.000000,-0.224087,-1.685560
1125.000000,-1.056490,-1.909688
1125.000000,-1.890382,-2.132071
1125.000000,-2.725271,-2.352891
1125.000000,-3.561272,-2.572181
1125.000000,-4.397954,-2.790137
1125.000000,-5.235654,-3.006916
1125.000000,-6.073498,-3.222469
1125.000000,-6.912370,-3.437037
1125.000000,-7.751574,-3.650620
1125.000000,-8.591287,-3.863266
1125.000000,-9.431696,-4.075216
1125.000000,-10.272448,-4.286374
1125.000000,-11.113537,-4.496992
1125.000000,-11.955070,-4.706908
1125.000000,-12.796866,-4.916327
1125.000000,-13.639042,-5.125280
1125.000000,-14.481449,-5.333852
1125.000000,-15.324043,-5.541970
1125.000000,-16.167027,-5.749815
1125.000000,-17.010092,-5.957365
1125.000000,-17.853286,-6.164445
1125.000000,-18.696747,-6.371470
1125.000000,-19.540465,-6.578250
1125.000000,-20.384366,-6.784826
1125.000000,-21.228266,-6.991402
1125.000000,-22.072155,-7.197786
1125.000000,-22.916264,-7.404292
1125.000000,-23.760347,-7.610665
1125.000000,-24.604504,-7.816995
1125.000000,-25.448651,-8.023132
1125.000000,-26.292781,-8.229328
1125.000000,-27.136724,-8.435284
1125.000000,-27.980694,-8.641373
1125.000000,-28.824755,-8.847360
1125.000000,-29.669084,-9.053294
1125.000000,-30.512926,-9.259158
1125.000000,-31.356350,-9.464465
1125.000000,-32.199811,-9.669403
1125.000000,-33.042679,-9.873736
1125.000000,-33.884840,-10.077180
1125.000000,-34.726315,-10.279425
1125.000000,-35.567058,-10.479952
1125.000000,-36.407598,-10.678904
1125.000000,-37.248561,-10.876074
1125.000000,-38.091119,-11.072034
1125.000000,-38.935674,-11.267400
1125.000000,-39.779582,-11.462590
1125.000000,-40.618216,-11.657858
1125.000000,-41.447219,-11.854105
1125.000000,-42.257389,-12.051666
1125.000000,-43.014448,-12.246312
1125.000000,-43.670640,-12.428488
1125.000000,-44.003998,-12.526612
EndCurve
StartCurve
1187.500000,-36.308372,-8.973645
1187.500000,-36.040738,-8.876302
1187.500000,-35.509687,-8.675920
1187.500000,-34.897272,-8.437898
1187.500000,-34.251956,-8.183295
1187.500000,-33.598091,-7.923573
1187.500000,-32.942056,-7.663284
1187.500000,-32.287438,-7.405065
1187.500000,-31.633325,-7.149244
1187.500000,-30.978897,-6.895813
1187.500000,-30.323611,-6.644681
1187.500000,-29.667875,-6.396057
1187.500000,-29.011339,-6.149903
1187.500000,-28.353727,-5.906093
1187.500000,-27.695171,-5.664715
1187.500000,-27.035142,-5.425423
1187.500000,-26.373896,-5.188029
1187.500000,-25.711434,-4.952530
1187.500000,-25.047771,-4.718674
1187.500000,-24.383207,-4.486489
1187.500000,-23.717913,-4.255915
1187.500000,-23.051949,-4.026917
1187.500000,-22.385256,-3.799531
1187.500000,-21.718194,-3.573748
1187.500000,-21.050487,-3.349651
1187.500000,-20.382171,-3.127093
1187.500000,-19.713546,-2.906309
1187.500000,-19.044287,-2.687161
1187.500000,-18.374527,-2.469737
1187.500000,-17.704252,-2.254083
1187.500000,-17.033439,-2.040091
1187.500000,-16.362016,-1.827845
1187.500000,-15.690056,-1.617262
1187.500000,-15.017630,-1.408461
1187.500000,-14.344737,-1.201445
1187.500000,-13.671462,-0.996285
1187.500000,-12.997612,-0.792932
1187.500000,-12.323415,-0.591496
1187.500000,-11.648978,-0.392161
1187.500000,-10.973964,-0.194838
1187.500000,-10.298553,0.000374
1187.500000,-9.622852,0.193294
1187.500000,-8.946548,0.384104
1187.500000,-8.269915,0.572478
1187.500000,-7.592859,0.758439
1187.500000,-6.915593,0.941828
1187.500000,-6.237889,1.122551
1187.500000,-5.559720,1.300511
1187.500000,-4.881302,1.475549
1187.500000,-4.202719,1.647593
1187.500000,-3.523968,1.816230
1187.500000,-2.844709,1.981549
1187.500000,-2.165363,2.143183
1187.500000,-1.486084,2.300937
1187.500000,-0.806785,2.454474
1187.500000,-0.127232,2.603494
1187.500000,0.552105,2.747823
1187.500000,1.231027,2.886841
1187.500000,1.909768,3.020251
1187.500000,2.588041,3.147565
1187.500000,3.265312,3.268076
1187.500000,3.941500,3.381301
1187.500000,4.616157,3.486195
1187.500000,5.288857,3.582028
1187.500000,5.958656,3.667680
1187.500000,6.624529,3.741748
1187.500000,7.284817,3.802513
1187.500000,7.937605,3.848030
1187.500000,8.578763,3.875780
1187.500000,9.202717,3.882657
1187.500000,9.798636,3.865573
1187.500000,10.346076,3.822945
1187.500000,10.813647,3.757641
1187.500000,11.177979,3.679671
1187.500000,11.443884,3.600182
1187.500000,11.635706,3.524351
1187.500000,11.776588,3.452098
1187.500000,11.882063,3.381920
1187.500000,11.960244,3.312335
1187.500000,12.015321,3.241500
1187.500000,12.047570,3.170518
1187.500000,12.058523,3.095310
1187.500000,12.045168,3.012616
1187.500000,12.004451,2.926633
1187.500000,11.935757,2.837355
1187.500000,11.836027,2.740327
1187.500000,11.694845,2.627521
1187.500000,11.491107,2.487860
1187.500000,11.193128,2.309974
1187.500000,10.778801,2.092927
1187.500000,10.266084,1.853924
1187.500000,9.694121,1.612054
1187.500000,9.089372,1.375829
1187.500000,8.464764,1.146825
1187.500000,7.827317,0.924971
1187.500000,7.180990,0.709705
1187.500000,6.527834,0.500276
1187.500000,5.869137,0.295888
1187.500000,5.205898,0.095875
1187.500000,4.538849,-0.100397
1187.500000,3.869044,-0.293217
1187.500000,3.196657,-0.483056
1187.500000,2.522200,-0.670294
1187.500000,1.846013,-0.855049
1187.500000,1.168713,-1.037520
1187.500000,0.489701,-1.217967
1187.500000,-0.190298,-1.396612
1187.500000,-0.871318,-1.573515
1187.500000,-1.553503,-1.748920
1187.500000,-2.236547,-1.923004
1187.500000,-2.920413,-2.095914
1187.500000,-3.604897,-2.267645
1187.500000,-4.290127,-2.438490
1187.500000,-4.975537,-2.608250
1187.500000,-5.661705,-2.777280
1187.500000,-6.348196,-2.945468
1187.500000,-7.035046,-3.112874
1187.500000,-7.722506,-3.279719
1187.500000,-8.410190,-3.445901
1187.500000,-9.098194,-3.611652
1187.500000,-9.786493,-3.776862
1187.500000,-10.475062,-3.941627
1187.500000,-11.163890,-4.105997
1187.500000,-11.852951,-4.270067
1187.500000,-12.542112,-4.433752
1187.500000,-13.231590,-4.597210
1187.500000,-13.921179,-4.760440
1187.500000,-14.610808,-4.923319
1187.500000,-15.300716,-5.086117
1187.500000,-15.990784,-5.248700
1187.500000,-16.681033,-5.411175
1187.500000,-17.371247,-5.573590
1187.500000,-18.061512,-5.735812
1187.500000,-18.751883,-5.898216
1187.500000,-19.442293,-6.060475
1187.500000,-20.132714,-6.222687
1187.500000,-20.823161,-6.384802
1187.500000,-21.513573,-6.546856
1187.500000,-22.203852,-6.708824
1187.500000,-22.894119,-6.870841
1187.500000,-23.584507,-7.032786
1187.500000,-24.275053,-7.194721
1187.500000,-24.965273,-7.356519
1187.500000,-25.655075,-7.517950
1187.500000,-26.344965,-7.679044
1187.500000,-27.034304,-7.839685
1187.500000,-27.723131,-7.999523
1187.500000,-28.411328,-8.158424
1187.500000,-29.098948,-8.315989
1187.500000,-29.786364,-8.472162
1187.500000,-30.474146,-8.626937
1187.500000,-31.163171,-8.780699
1187.500000,-31.853821,-8.933958
1187.500000,-32.543977,-9.087139
1187.500000,-33.229806,-9.240322
1187.500000,-33.907805,-9.394498
1187.500000,-34.570421,-9.549802
1187.500000,-35.189733,-9.703111
1187.500000,-35.726630,-9.847034
1187.500000,-35.999404,-9.924709
EndCurve
StartCurve
1250.000000,-28.281738,-6.375478
1250.000000,-28.072925,-6.304109
1250.000000,-27.658447,-6.156932
1250.000000,-27.180467,-5.981849
1250.000000,-26.676679,-5.794439
1250.000000,-26.166209,-5.603136
1250.000000,-25.654079,-5.411469
1250.000000,-25.143073,-5.221386
1250.000000,-24.632453,-5.033147
1250.000000,-24.121657,-4.846772
1250.000000,-23.610226,-4.662189
1250.000000,-23.098450,-4.479509
1250.000000,-22.586115,-4.298800
1250.000000,-22.072986,-4.119884
1250.000000,-21.559147,-3.942901
1250.000000,-21.044128,-3.767499
1250.000000,-20.528248,-3.593675
1250.000000,-20.011459,-3.421299
1250.000000,-19.493723,-3.250202
1250.000000,-18.975358,-3.080382
1250.000000,-18.456438,-2.911858
1250.000000,-17.936974,-2.744593
1250.000000,-17.417020,-2.578519
1250.000000,-16.896756,-2.413721
1250.000000,-16.376041,-2.250284
1250.000000,-15.854884,-2.088010
1250.000000,-15.333472,-1.927106
1250.000000,-14.811629,-1.767486
1250.000000,-14.289419,-1.609209
1250.000000,-13.766796,-1.452301
1250.000000,-13.243815,-1.296696
1250.000000,-12.720384,-1.142453
1250.000000,-12.196520,-0.989495
1250.000000,-11.672356,-0.837934
1250.000000,-11.147817,-0.687752
1250.000000,-10.623005,-0.539013
1250.000000,-10.097808,-0.391692
1250.000000,-9.572330,-0.245851
1250.000000,-9.046731,-0.101650
1250.000000,-8.520710,0.040985
1250.000000,-7.994372,0.181988
1250.000000,-7.467876,0.321201
1250.000000,-6.940940,0.458774
1250.000000,-6.413744,0.594462
1250.000000,-5.886288,0.728266
1250.000000,-5.358704,0.860075
1250.000000,-4.830776,0.989822
1250.000000,-4.302561,1.117413
1250.000000,-3.774192,1.242737
1250.000000,-3.245696,1.365747
1250.000000,-2.717160,1.486144
1250.000000,-2.188256,1.603889
1250.000000,-1.659275,1.718871
1250.000000,-1.130472,1.830829
1250.000000,-0.601688,1.939444
1250.000000,-0.072785,2.044631
1250.000000,0.455927,2.146195
1250.000000,0.984212,2.243641
1250.000000,1.512302,2.336668
1250.000000,2.039970,2.425062
1250.000000,2.566727,2.508227
1250.000000,3.092568,2.585685
1250.000000,3.617098,2.656783
1250.000000,4.140031,2.720895
1250.000000,4.660547,2.777146
1250.000000,5.177872,2.824474
1250.000000,5.690733,2.861574
1250.000000,6.197531,2.887024
1250.000000,6.695088,2.898857
1250.000000,7.179027,2.894816
1250.000000,7.640914,2.872646
1250.000000,8.064881,2.831425
1250.000000,8.426597,2.773808
1250.000000,8.708139,2.707948
1250.000000,8.913305,2.642400
1250.000000,9.061033,2.580824
1250.000000,9.169321,2.522755
1250.000000,9.250221,2.466836
1250.000000,9.309887,2.411786
1250.000000,9.351700,2.356123
1250.000000,9.375778,2.300670
1250.000000,9.383291,2.242255
1250.000000,9.371929,2.178288
1250.000000,9.339267,2.112035
1250.000000,9.284969,2.043571
1250.000000,9.206504,1.969419
1250.000000,9.095744,1.883466
1250.000000,8.936241,1.777375
1250.000000,8.703306,1.642707
1250.000000,8.379742,1.478929
1250.000000,7.979769,1.299122
1250.000000,7.533901,1.117833
1250.000000,7.062654,0.941211
1250.000000,6.576188,0.770458
1250.000000,6.079840,0.605366
1250.000000,5.576714,0.445418
1250.000000,5.068363,0.290119
1250.000000,4.555821,0.138806
1250.000000,4.039818,-0.009059
1250.000000,3.520881,-0.154021
1250.000000,2.999855,-0.296274
1250.000000,2.476866,-0.436183
1250.000000,1.952335,-0.574004
1250.000000,1.426477,-0.709962
1250.000000,0.899768,-0.844062
1250.000000,0.371814,-0.976636
1250.000000,-0.156928,-1.107773
1250.000000,-0.686447,-1.237510
1250.000000,-1.216803,-1.366100
1250.000000,-1.747836,-1.493702
1250.000000,-2.279463,-1.620336
1250.000000,-2.811590,-1.746059
1250.000000,-3.344284,-1.871085
1250.000000,-3.877057,-1.995296
1250.000000,-4.410454,-2.118904
1250.000000,-4.944044,-2.241883
1250.000000,-5.477949,-2.364224
1250.000000,-6.012281,-2.486112
1250.000000,-6.546808,-2.607532
1250.000000,-7.081584,-2.728575
1250.000000,-7.616546,-2.849186
1250.000000,-8.151749,-2.969458
1250.000000,-8.687100,-3.089449
1250.000000,-9.222674,-3.209176
1250.000000,-9.758275,-3.328632
1250.000000,-10.294165,-3.447879
1250.000000,-10.830138,-3.566948
1250.000000,-11.366091,-3.685774
1250.000000,-11.902305,-3.804505
1250.000000,-12.438594,-3.923095
1250.000000,-12.975069,-4.041571
1250.000000,-13.511478,-4.159991
1250.000000,-14.047952,-4.278308
1250.000000,-14.584483,-4.396719
1250.000000,-15.121079,-4.515026
1250.000000,-15.657675,-4.633333
1250.000000,-16.194260,-4.751518
1250.000000,-16.730846,-4.869703
1250.000000,-17.267300,-4.987777
1250.000000,-17.803773,-5.105935
1250.000000,-18.340311,-5.223989
1250.000000,-18.877000,-5.342080
1250.000000,-19.413406,-5.460023
1250.000000,-19.949520,-5.577696
1250.000000,-20.485689,-5.695144
1250.000000,-21.021397,-5.812201
1250.000000,-21.556727,-5.928690
1250.000000,-22.091528,-6.044414
1250.000000,-22.625902,-6.159119
1250.000000,-23.160062,-6.272740
1250.000000,-23.694517,-6.385319
1250.000000,-24.229930,-6.497059
1250.000000,-24.766559,-6.608380
1250.000000,-25.302840,-6.719656
1250.000000,-25.835732,-6.830981
1250.000000,-26.362617,-6.943147
